,glp,btc.b_price,weth_price,wbtc_price,wavax_price,mim_price,usdc_price,usdc.e_price,btc.b_size,btc.b_average,weth_size,weth_average,wbtc_size,wbtc_average,wavax_size,wavax_average,mim_pool,mim_usdg,btc.b_guaranteed,btc.b_pool,btc.b_reserved,btc.b_usdg,weth_guaranteed,weth_pool,weth_reserved,weth_usdg,wbtc_guaranteed,wbtc_pool,wbtc_reserved,wbtc_usdg,usdc.e_pool,usdc.e_reserved,usdc.e_usdg,wavax_guaranteed,wavax_pool,wavax_reserved,wavax_usdg,usdc_pool,usdc_reserved,usdc_usdg,mim_guaranteed,usdc.e_guaranteed,usdc_guaranteed,mim_reserved,interval,aum,glp_price
2024-10-03 17:21:00,23967216660149681278060782,60453.256,2336.795,60453.256,24.384,1.0,1.0,1.0,2470874037378244835475000000000000,58339066499749957136889093650623359,3020680884643992897053976776078343,2641347170152345816299250960491333,208539837586403463000000000000000,60773566000000000000000000000000000,31577278351826582703647361718751520,24909886145175124778217193745429,15740899561225933456296,10359674923860152217119,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,116809290893214788926926550738698673,1334548565807467418747,60654774377063321732,3482523682570980121486566,128509557469119696658560582012934149,1511521121.0,364158019.0,885238722118769090851341,51305222373.0,355760787.0,48368638770575923061617,522956765317272711913181011315650010,69160409637922357397272,25155145551158710003707,1712439114952643200851341,6879522043929.0,14266333136.0,6854098296727583638057720,0,0,0,0,1537070762133703.0,22523185580436778771482870108731211776,0.9397497381448596
2024-10-03 17:22:00,23967216660149681278060782,60453.256,2336.795,60453.256,24.384,1.0,1.0,1.0,2470874037378244835475000000000000,58339066499749957136889093650623359,3020680884643992897053976776078343,2641347170152345816299250960491333,208539837586403463000000000000000,60773566000000000000000000000000000,31577278351826582703647361718751520,24909886145175124778217193745429,15740899561225933456296,10359674923860152217119,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,116809290893214788926926550738698673,1334548565807467418747,60654774377063321732,3482523682570980121486566,128509557469119696658560582012934149,1511521121.0,364158019.0,885238722118769090851341,51305222373.0,355760787.0,48368638770575923061617,522956765317272711913181011315650010,69160409637922357397272,25155145551158710003707,1712439114952643200851341,6879522043929.0,14266333136.0,6854098296727583638057720,0,0,0,0,1537070762133703.0,22523185580436778771482870108731211776,0.9397497381448596
2024-10-03 17:23:00,23967216660149681278060782,60517.964,2342.884,60517.964,24.44,1.0,1.0,1.0,2470874037378244835475000000000000,58339066499749957136889093650623359,3020680884643992897053976776078343,2641347170152345816299250960491333,208539837586403463000000000000000,60773566000000000000000000000000000,31577278351826582703647361718751520,24909886145175124778217193745429,15740899561225933456296,10359674923860152217119,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,116809290893214788926926550738698673,1334548565807467418747,60654774377063321732,3482523682570980121486566,128509557469119696658560582012934149,1511521121.0,364158019.0,885238722118769090851341,51305222373.0,355760787.0,48368638770575923061617,522956765317272711913181011315650010,69160409637922357397272,25155145551158710003707,1712439114952643200851341,6879522043929.0,14266333136.0,6854098296727583638057720,0,0,0,0,1537070762133703.0,22531574866120943075667812271951708160,0.9400997698487126
2024-10-03 17:24:00,23967216660149681278060782,60517.964,2342.884,60517.964,24.44,1.0,1.0,1.0,2470874037378244835475000000000000,58339066499749957136889093650623359,3020680884643992897053976776078343,2641347170152345816299250960491333,208539837586403463000000000000000,60773566000000000000000000000000000,31577278351826582703647361718751520,24909886145175124778217193745429,15740899561225933456296,10359674923860152217119,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,116809290893214788926926550738698673,1334548565807467418747,60654774377063321732,3482523682570980121486566,128509557469119696658560582012934149,1511521121.0,364158019.0,885238722118769090851341,51305222373.0,355760787.0,48368638770575923061617,522956765317272711913181011315650010,69160409637922357397272,25155145551158710003707,1712439114952643200851341,6879522043929.0,14266333136.0,6854098296727583638057720,0,0,0,0,1537070762133703.0,22531574866120943075667812271951708160,0.9400997698487126
2024-10-03 17:25:00,23967216660149681278060782,60689.214,2348.982,60689.214,24.497,1.0,1.0,1.0,2470874037378244835475000000000000,58339066499749957136889093650623359,3020680884643992897053976776078343,2641347170152345816299250960491333,208539837586403463000000000000000,60773566000000000000000000000000000,31577278351826582703647361718751520,24909886145175124778217193745429,15740899561225933456296,10359674923860152217119,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,116809290893214788926926550738698673,1334548565807467418747,60654774377063321732,3482523682570980121486566,128509557469119696658560582012934149,1511521121.0,364158019.0,885238722118769090851341,51305222373.0,355760787.0,48368638770575923061617,522956765317272711913181011315650010,69160409637922357397272,25155145551158710003707,1712439114952643200851341,6879522043929.0,14266333136.0,6854098296727583638057720,0,0,0,0,1537070762133703.0,22541211317669897342146522773010251776,0.9405018378771196
2024-10-03 17:26:00,23967216660149681278060782,60682.79,2346.503,60682.79,24.49,1.0,1.0,1.0,2470874037378244835475000000000000,58339066499749957136889093650623359,3020680884643992897053976776078343,2641347170152345816299250960491333,208539837586403463000000000000000,60773566000000000000000000000000000,12426697637889449971753734000000000,26486715832539946331351944294145,15740899561225933456296,10359674923860152217119,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,116809290893214788926926550738698673,1334548565807467418747,60654774377063321732,3482523682570980121486566,128509557469119696658560582012934149,1511521121.0,364158019.0,885238722118769090851341,51305222373.0,355760787.0,48368638770575923061617,522963709927272711913181011315650010,69160853902668585106462,25141444241902359385047,1712439114952643200851341,6879980503833.0,-7174615426.0,6854098296727583638057720,0,0,0,0,1537070762133703.0,22539372047595369446602443851405721600,0.9404250967978109
2024-10-03 17:27:00,23967216660149681278060782,60676.06,2346.2,60676.06,24.5,1.0,1.0,1.0,2470874037378244835475000000000000,58339066499749957136889093650623359,3020680884643992897053976776078343,2641347170152345816299250960491333,208539837586403463000000000000000,60773566000000000000000000000000000,12426697637889449971753734000000000,26486715832539946331351944294145,15740899561225933456296,10359674923860152217119,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,116809290893214788926926550738698673,1334548565807467418747,60654774377063321732,3482523682570980121486566,128509557469119696658560582012934149,1511521121.0,364158019.0,885238722118769090851341,51305222373.0,355760787.0,48368638770575923061617,522963709927272711913181011315650010,69160853902668585106462,25141444241902359385047,1712439114952643200851341,6879980503833.0,-7174615426.0,6854098296727583638057720,0,0,0,0,1537070762133703.0,22539302760602883214193449108034813952,0.9404222058908912
2024-10-03 17:28:00,23967216660149681278060782,60676.81,2346.7,60676.81,24.505,1.0,1.0,1.0,2470874037378244835475000000000000,58339066499749957136889093650623359,3020680884643992897053976776078343,2641347170152345816299250960491333,208539837586403463000000000000000,60773566000000000000000000000000000,12426697637889449971753734000000000,26486715832539946331351944294145,15740899561225933456296,10359674923860152217119,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,116809290893214788926926550738698673,1334548565807467418747,60654774377063321732,3482523682570980121486566,128509557469119696658560582012934149,1511521121.0,364158019.0,885238722118769090851341,51305222373.0,355760787.0,48368638770575923061617,522963709927272711913181011315650010,69160853902668585106462,25141444241902359385047,1712439114952643200851341,6879980503833.0,-7174615426.0,6854098296727583638057720,0,0,0,0,1537070762133703.0,22539302760602883214193449108034813952,0.9404222058908912
2024-10-03 17:29:00,23967216660149681278060782,60676.81,2346.7,60676.81,24.505,1.0,1.0,1.0,2470874037378244835475000000000000,58339066499749957136889093650623359,3020680884643992897053976776078343,2641347170152345816299250960491333,208539837586403463000000000000000,60773566000000000000000000000000000,12426697637889449971753734000000000,26486715832539946331351944294145,15740899561225933456296,10359674923860152217119,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,116809290893214788926926550738698673,1334548565807467418747,60654774377063321732,3482523682570980121486566,128509557469119696658560582012934149,1511521121.0,364158019.0,885238722118769090851341,51305222373.0,355760787.0,48368638770575923061617,522963709927272711913181011315650010,69160853902668585106462,25141444241902359385047,1712439114952643200851341,6879980503833.0,-7174615426.0,6854098296727583638057720,0,0,0,0,1537070762133703.0,22539302760602883214193449108034813952,0.9404222058908912
2024-10-03 17:30:00,23967216660149681278060782,60676.81,2346.7,60676.81,24.505,1.0,1.0,1.0,2470874037378244835475000000000000,58339066499749957136889093650623359,3020680884643992897053976776078343,2641347170152345816299250960491333,208539837586403463000000000000000,60773566000000000000000000000000000,12426697637889449971753734000000000,26486715832539946331351944294145,15740899561225933456296,10359674923860152217119,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,116809290893214788926926550738698673,1334548565807467418747,60654774377063321732,3482523682570980121486566,128509557469119696658560582012934149,1511521121.0,364158019.0,885238722118769090851341,51305222373.0,355760787.0,48368638770575923061617,522963709927272711913181011315650010,69160853902668585106462,25141444241902359385047,1712439114952643200851341,6879980503833.0,-7174615426.0,6854098296727583638057720,0,0,0,0,1537070762133703.0,22539302760602883214193449108034813952,0.9404222058908912
2024-10-03 17:31:00,23967216660149681278060782,60694.34,2345.783,60694.34,24.515,1.0,1.0,1.0,2470874037378244835475000000000000,58339066499749957136889093650623359,3020680884643992897053976776078343,2641347170152345816299250960491333,208539837586403463000000000000000,60773566000000000000000000000000000,12426697637889449971753734000000000,26486715832539946331351944294145,15740899561225933456296,10359674923860152217119,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,116809290893214788926926550738698673,1334548565807467418747,60654774377063321732,3482523682570980121486566,128509557469119696658560582012934149,1511521121.0,364158019.0,885238722118769090851341,51305222373.0,355760787.0,48368638770575923061617,522963709927272711913181011315650010,69160853902668585106462,25141444241902359385047,1712439114952643200851341,6879980503833.0,-7174615426.0,6854098296727583638057720,0,0,0,0,1537070762133703.0,22538235584175186811171960637456646144,0.9403776793844209
2024-10-03 17:32:00,23967216660149681278060782,60694.34,2345.783,60694.34,24.515,1.0,1.0,1.0,2470874037378244835475000000000000,58339066499749957136889093650623359,3020680884643992897053976776078343,2641347170152345816299250960491333,208539837586403463000000000000000,60773566000000000000000000000000000,12426697637889449971753734000000000,26486715832539946331351944294145,15740899561225933456296,10359674923860152217119,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,116809290893214788926926550738698673,1334548565807467418747,60654774377063321732,3482523682570980121486566,128509557469119696658560582012934149,1511521121.0,364158019.0,885238722118769090851341,51305222373.0,355760787.0,48368638770575923061617,522963709927272711913181011315650010,69160853902668585106462,25141444241902359385047,1712439114952643200851341,6879980503833.0,-7174615426.0,6854098296727583638057720,0,0,0,0,1537070762133703.0,22538235584175186811171960637456646144,0.9403776793844209
2024-10-03 17:33:00,23967216660149681278060782,60585.252,2341.084,60585.252,24.46,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201835,3020680884643992897053976776078343,2641347170152345816299250960491333,208539837586403463000000000000000,60773566000000000000000000000000000,12426697637889449971753734000000000,26486715832539946331351944294145,15740899561225933456296,10359674923860152217119,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,116809290893214788926926550738698673,1334548565807467418747,60654774377063321732,3482523682570980121486566,128509557469119696658560582012934149,1511521121.0,364158019.0,885238722118769090851341,51305222373.0,355760787.0,48368638770575923061617,522963709927272711913181011315650010,69160853902668585106462,25141444241902359385047,1712439114952643200851341,6879587987926.0,9685597438.0,6854098296727583638057720,0,0,0,0,1537070762133703.0,22531466620552605728436773371967963136,0.9400952534474185
