,glp,btc.b_price,weth_price,wbtc_price,wavax_price,mim_price,usdc_price,usdc.e_price,btc.b_size,btc.b_average,weth_size,weth_average,wbtc_size,wbtc_average,wavax_size,wavax_average,mim_pool,mim_usdg,btc.b_guaranteed,btc.b_pool,btc.b_reserved,btc.b_usdg,weth_guaranteed,weth_pool,weth_reserved,weth_usdg,wbtc_guaranteed,wbtc_pool,wbtc_reserved,wbtc_usdg,usdc.e_pool,usdc.e_reserved,usdc.e_usdg,wavax_guaranteed,wavax_pool,wavax_reserved,wavax_usdg,usdc_pool,usdc_reserved,usdc_usdg,mim_guaranteed,usdc.e_guaranteed,usdc_guaranteed,mim_reserved,interval,aum,glp_price
2024-10-05 23:00:00,23815351748431995050952329,62036.654,2417.898,62036.654,25.63,1.0,1.0,1.0,5180506188158744835475000000000000,60770009125059249241006339846848928,420680884643992897053976776078343,3074689999999999999999999999999966,208539837586403463000000000000000,60773566000000000000000000000000000,18576745453981403994725941666710700,26145015930838307662436213837323,15206305007628940805350,9825080370263159566173,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116485559738875037792549256882335423,1335078180999029416312,61201570261346422532,3483753009382278917774806,128665591225956386239854784407509125,1504271429.0,351349233.0,880875419779549090851341,53689769373.0,2956614869.0,50753185770575923061617,524537337317272711913181011315650010,69157998832668585106462,25182972794918485168480,1712328274952643200851341,6879588232394.0,10161885202.0,6854297390957583638057720,0,0,0,0,1537070762133703.0,22693437016326604910827067828904919040,0.9528911122558055
2024-10-05 23:01:00,23815351748431995050952329,62007.135,2416.588,62007.135,25.639,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681202042,420680884643992897053976776078343,3074689999999999999999999999999966,208539837586403463000000000000000,60773566000000000000000000000000000,18576745453981403994725941666710700,26145015930838307662436213837323,15206305007628940805350,9825080370263159566173,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116485559738875037792549256882335423,1335078180999029416312,61201570261346422532,3483753009382278917774806,128665591225956386239854784407509125,1504271429.0,351349233.0,880875419779549090851341,53689769373.0,2956614869.0,50753185770575923061617,524537337317272711913181011315650010,69157998832668585106462,25182972794918485168480,1712328274952643200851341,6879592259775.0,6975965287.0,6854297390957583638057720,0,0,0,0,1537070762133703.0,22691808250260335467075330622137303040,0.9528227208214284
2024-10-05 23:02:00,23815351748431995050952329,62007.135,2416.588,62007.135,25.639,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681202042,420680884643992897053976776078343,3074689999999999999999999999999966,208539837586403463000000000000000,60773566000000000000000000000000000,18576745453981403994725941666710700,26145015930838307662436213837323,15206305007628940805350,9825080370263159566173,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116485559738875037792549256882335423,1335078180999029416312,61201570261346422532,3483753009382278917774806,128665591225956386239854784407509125,1504271429.0,351349233.0,880875419779549090851341,53689769373.0,2956614869.0,50753185770575923061617,524537337317272711913181011315650010,69157998832668585106462,25182972794918485168480,1712328274952643200851341,6879592259775.0,6975965287.0,6854297390957583638057720,0,0,0,0,1537070762133703.0,22691808250260335467075330622137303040,0.9528227208214284
2024-10-05 23:03:00,23815351748431995050952329,62004.945,2416.78,62004.945,25.63,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681202042,420680884643992897053976776078343,3074689999999999999999999999999966,208539837586403463000000000000000,60773566000000000000000000000000000,18576745453981403994725941666710700,26145015930838307662436213837323,15206305007628940805350,9825080370263159566173,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116485559738875037792549256882335423,1335078180999029416312,61201570261346422532,3483753009382278917774806,128665591225956386239854784407509125,1504271429.0,351349233.0,880875419779549090851341,53689769373.0,2956614869.0,50753185770575923061617,524537337317272711913181011315650010,69157998832668585106462,25182972794918485168480,1712328274952643200851341,6879592259775.0,6975965287.0,6854297390957583638057720,0,0,0,0,1537070762133703.0,22691773638904889339050543842016100352,0.9528212675002341
2024-10-05 23:04:00,23815351748431995050952329,62004.945,2416.78,62004.945,25.63,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681202042,420680884643992897053976776078343,3074689999999999999999999999999966,208539837586403463000000000000000,60773566000000000000000000000000000,18576745453981403994725941666710700,26145015930838307662436213837323,15206305007628940805350,9825080370263159566173,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116485559738875037792549256882335423,1335078180999029416312,61201570261346422532,3483753009382278917774806,128665591225956386239854784407509125,1504271429.0,351349233.0,880875419779549090851341,53689769373.0,2956614869.0,50753185770575923061617,524537337317272711913181011315650010,69157998832668585106462,25182972794918485168480,1712328274952643200851341,6879592259775.0,6975965287.0,6854297390957583638057720,0,0,0,0,1537070762133703.0,22691773638904889339050543842016100352,0.9528212675002341
2024-10-05 23:05:00,23815351748431995050952329,62004.945,2416.78,62004.945,25.63,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681202042,420680884643992897053976776078343,3074689999999999999999999999999966,208539837586403463000000000000000,60773566000000000000000000000000000,18576745453981403994725941666710700,26145015930838307662436213837323,15206305007628940805350,9825080370263159566173,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116485559738875037792549256882335423,1335078180999029416312,61201570261346422532,3483753009382278917774806,128665591225956386239854784407509125,1504271429.0,351349233.0,880875419779549090851341,53689769373.0,2956614869.0,50753185770575923061617,524537337317272711913181011315650010,69157998832668585106462,25182972794918485168480,1712328274952643200851341,6879592259775.0,6975965287.0,6854297390957583638057720,0,0,0,0,1537070762133703.0,22691773638904889339050543842016100352,0.9528212675002341
2024-10-05 23:06:00,23815351748431995050952329,62026.834,2418.22,62026.834,25.63,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681202042,420680884643992897053976776078343,3074689999999999999999999999999966,208539837586403463000000000000000,60773566000000000000000000000000000,18576745453981403994725941666710700,26145015930838307662436213837323,15206305007628940805350,9825080370263159566173,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116485559738875037792549256882335423,1335078180999029416312,61201570261346422532,3483753009382278917774806,128665591225956386239854784407509125,1504271429.0,351349233.0,880875419779549090851341,53689769373.0,2956614869.0,50753185770575923061617,524537337317272711913181011315650010,69157998832668585106462,25182972794918485168480,1712328274952643200851341,6879592259775.0,6975965287.0,6854297390957583638057720,0,0,0,0,1537070762133703.0,22694575482374125123400449389452328960,0.9529389161286832
2024-10-05 23:07:00,23815351748431995050952329,62027.43,2419.378,62027.43,25.638,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681202042,420680884643992897053976776078343,3074689999999999999999999999999966,208539837586403463000000000000000,60773566000000000000000000000000000,18576745453981403994725941666710700,26145015930838307662436213837323,15206305007628940805350,9825080370263159566173,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116485559738875037792549256882335423,1335078180999029416312,61201570261346422532,3483753009382278917774806,128665591225956386239854784407509125,1504271429.0,351349233.0,880875419779549090851341,53689769373.0,2956614869.0,50753185770575923061617,524537337317272711913181011315650010,69157998832668585106462,25182972794918485168480,1712328274952643200851341,6879592259775.0,6975965287.0,6854297390957583638057720,0,0,0,0,1537070762133703.0,22695861032923932820620159113664397312,0.9529928960389271
2024-10-05 23:08:00,23815351748431995050952329,62027.43,2419.378,62027.43,25.638,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681202042,420680884643992897053976776078343,3074689999999999999999999999999966,208539837586403463000000000000000,60773566000000000000000000000000000,18576745453981403994725941666710700,26145015930838307662436213837323,15206305007628940805350,9825080370263159566173,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116485559738875037792549256882335423,1335078180999029416312,61201570261346422532,3483753009382278917774806,128665591225956386239854784407509125,1504271429.0,351349233.0,880875419779549090851341,53689769373.0,2956614869.0,50753185770575923061617,524537337317272711913181011315650010,69157998832668585106462,25182972794918485168480,1712328274952643200851341,6879592259775.0,6975965287.0,6854297390957583638057720,0,0,0,0,1537070762133703.0,22695861032923932820620159113664397312,0.9529928960389271
2024-10-05 23:09:00,23815351748431995050952329,62027.43,2419.378,62027.43,25.638,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681202042,420680884643992897053976776078343,3074689999999999999999999999999966,208539837586403463000000000000000,60773566000000000000000000000000000,18576745453981403994725941666710700,26145015930838307662436213837323,15206305007628940805350,9825080370263159566173,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116485559738875037792549256882335423,1335078180999029416312,61201570261346422532,3483753009382278917774806,128665591225956386239854784407509125,1504271429.0,351349233.0,880875419779549090851341,53544001604.0,2956614869.0,50607418001131440197785,524537337317272711913181011315650010,69163691118966443085393,25182972794918485168480,1712474042722087683715173,6879592259775.0,6975965287.0,6854297390957583638057720,0,0,0,0,1537070762133703.0,22695857572312378687100358259812335616,0.9529927507288098
2024-10-05 23:10:00,23815351748431995050952329,61990.45,2417.278,61990.45,25.61,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681202042,420680884643992897053976776078343,3074689999999999999999999999999966,208539837586403463000000000000000,60773566000000000000000000000000000,18576745453981403994725941666710700,26145015930838307662436213837323,15206305007628940805350,9825080370263159566173,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116485559738875037792549256882335423,1335078180999029416312,61201570261346422532,3483753009382278917774806,128665591225956386239854784407509125,1504271429.0,351349233.0,880875419779549090851341,53544001604.0,2956614869.0,50607418001131440197785,524537337317272711913181011315650010,69163691118966443085393,25182972794918485168480,1712474042722087683715173,6879592259775.0,6975965287.0,6854297390957583638057720,0,0,0,0,1537070762133703.0,22692882672065912262626518811770093568,0.9528678354943891
2024-10-05 23:11:00,23815351748431995050952329,61990.45,2417.278,61990.45,25.61,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681202042,420680884643992897053976776078343,3074689999999999999999999999999966,208539837586403463000000000000000,60773566000000000000000000000000000,18576745453981403994725941666710700,26145015930838307662436213837323,15206305007628940805350,9825080370263159566173,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116485559738875037792549256882335423,1335078180999029416312,61201570261346422532,3483753009382278917774806,128665591225956386239854784407509125,1504271429.0,351349233.0,880875419779549090851341,53544001604.0,2956614869.0,50607418001131440197785,524537337317272711913181011315650010,69163691118966443085393,25182972794918485168480,1712474042722087683715173,6879592259775.0,6975965287.0,6854297390957583638057720,0,0,0,0,1537070762133703.0,22692882672065912262626518811770093568,0.9528678354943891
2024-10-05 23:12:00,23815351748431995050952329,61990.45,2417.278,61990.45,25.61,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681202042,420680884643992897053976776078343,3074689999999999999999999999999966,208539837586403463000000000000000,60773566000000000000000000000000000,18576745453981403994725941666710700,26145015930838307662436213837323,15206305007628940805350,9825080370263159566173,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116485559738875037792549256882335423,1335078180999029416312,61201570261346422532,3483753009382278917774806,128665591225956386239854784407509125,1504271429.0,351349233.0,880875419779549090851341,53544001604.0,2956614869.0,50607418001131440197785,524537337317272711913181011315650010,69163691118966443085393,25182972794918485168480,1712474042722087683715173,6879592259775.0,6975965287.0,6854297390957583638057720,0,0,0,0,1537070762133703.0,22692882672065912262626518811770093568,0.9528678354943891
