,glp,btc.b_price,weth_price,wbtc_price,wavax_price,mim_price,usdc_price,usdc.e_price,btc.b_size,btc.b_average,weth_size,weth_average,wbtc_size,wbtc_average,wavax_size,wavax_average,mim_pool,mim_usdg,btc.b_guaranteed,btc.b_pool,btc.b_reserved,btc.b_usdg,weth_guaranteed,weth_pool,weth_reserved,weth_usdg,wbtc_guaranteed,wbtc_pool,wbtc_reserved,wbtc_usdg,usdc.e_pool,usdc.e_reserved,usdc.e_usdg,wavax_guaranteed,wavax_pool,wavax_reserved,wavax_usdg,usdc_pool,usdc_reserved,usdc_usdg,mim_guaranteed,usdc.e_guaranteed,usdc_guaranteed,mim_reserved,interval,aum,glp_price
2024-10-04 21:14:00,23829226529859070317724477,62400.0,2428.69,62400.0,26.396,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,17904996216395119559597854250637850,26394287695213593301741646375026,18421318604381644090857,6956856975006250753615,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116154773142314668258559837758698673,1335114326088538812869,63867235242463910049,3483868129656169157760260,131196345957261417248421582012934149,1494867206.0,361692632.0,875025483480248523622336,53777284221.0,3100614869.0,50840700618575923061617,522921107317272711913181011315650010,69160428016592578487162,25136766880937620113372,1708529720962643200851341,6883431437919.0,-56807546896.0,6858007690717583638057720,0,0,0,0,1537070762133703.0,22746434585367322166685060765495328768,0.9545603402974511
2024-10-04 21:15:00,23829226529859070317724477,62400.0,2428.69,62400.0,26.396,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,17904996216395119559597854250637850,26394287695213593301741646375026,18421318604381644090857,6956856975006250753615,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116154773142314668258559837758698673,1335114326088538812869,63867235242463910049,3483868129656169157760260,131196345957261417248421582012934149,1494867206.0,361692632.0,875025483480248523622336,53777284221.0,3100614869.0,50840700618575923061617,522921107317272711913181011315650010,69160428016592578487162,25136766880937620113372,1708529720962643200851341,6883431437919.0,-56807546896.0,6858007690717583638057720,0,0,0,0,1537070762133703.0,22746434585367322166685060765495328768,0.9545603402974511
2024-10-04 21:16:00,23829226529859070317724477,62400.0,2428.69,62400.0,26.396,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,17904996216395119559597854250637850,26394287695213593301741646375026,18421318604381644090857,6956856975006250753615,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116154773142314668258559837758698673,1335114326088538812869,63867235242463910049,3483868129656169157760260,131196345957261417248421582012934149,1494867206.0,361692632.0,875025483480248523622336,53777284221.0,3100614869.0,50840700618575923061617,522921107317272711913181011315650010,69160428016592578487162,25136766880937620113372,1708529720962643200851341,6883431437919.0,-56807546896.0,6858007690717583638057720,0,0,0,0,1537070762133703.0,22746434585367322166685060765495328768,0.9545603402974511
2024-10-04 21:17:00,23829226529859070317724477,62377.8,2427.425,62377.8,26.38,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,17904996216395119559597854250637850,26394287695213593301741646375026,18421318604381644090857,6956856975006250753615,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116154773142314668258559837758698673,1335114326088538812869,63867235242463910049,3483868129656169157760260,131196345957261417248421582012934149,1494867206.0,361692632.0,875025483480248523622336,53777284221.0,3100614869.0,50840700618575923061617,522921107317272711913181011315650010,69160428016592578487162,25136766880937620113372,1708529720962643200851341,6883431437919.0,-56807546896.0,6858007690717583638057720,0,0,0,0,1537070762133703.0,22744902389683880396009543302312361984,0.9544960412870941
2024-10-04 21:18:00,23829226529859070317724477,62377.8,2427.425,62377.8,26.38,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,17904996216395119559597854250637850,26394287695213593301741646375026,18421318604381644090857,6956856975006250753615,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116154773142314668258559837758698673,1335114326088538812869,63867235242463910049,3483868129656169157760260,131196345957261417248421582012934149,1494867206.0,361692632.0,875025483480248523622336,53777284221.0,3100614869.0,50840700618575923061617,522921107317272711913181011315650010,69160428016592578487162,25136766880937620113372,1708529720962643200851341,6883431437919.0,-56807546896.0,6858007690717583638057720,0,0,0,0,1537070762133703.0,22744902389683880396009543302312361984,0.9544960412870941
2024-10-04 21:19:00,23829226529859070317724477,62377.8,2427.425,62377.8,26.38,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,17904996216395119559597854250637850,26394287695213593301741646375026,18421318604381644090857,6956856975006250753615,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116154773142314668258559837758698673,1335114326088538812869,63867235242463910049,3483868129656169157760260,131196345957261417248421582012934149,1494867206.0,361692632.0,875025483480248523622336,53777284221.0,3100614869.0,50840700618575923061617,522921107317272711913181011315650010,69160428016592578487162,25136766880937620113372,1708529720962643200851341,6883431437919.0,-56807546896.0,6858007690717583638057720,0,0,0,0,1537070762133703.0,22744902389683880396009543302312361984,0.9544960412870941
2024-10-04 21:20:00,23829226529859070317724477,62414.956,2428.53,62414.956,26.389,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,17904996216395119559597854250637850,26394287695213593301741646375026,18421318604381644090857,6956856975006250753615,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116154773142314668258559837758698673,1335114326088538812869,63867235242463910049,3483868129656169157760260,131196345957261417248421582012934149,1494867206.0,361692632.0,875025483480248523622336,53777284221.0,3100614869.0,50840700618575923061617,522921107317272711913181011315650010,69160428016592578487162,25136766880937620113372,1708529720962643200851341,6883431437919.0,-56807546896.0,6858007690717583638057720,0,0,0,0,1537070762133703.0,22746593340358980866062420881379950592,0.954567002494038
2024-10-04 21:21:00,23829226529859070317724477,62418.265,2428.98,62418.265,26.38,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,17904996216395119559597854250637850,26394287695213593301741646375026,18421318604381644090857,6956856975006250753615,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116154773142314668258559837758698673,1335114326088538812869,63867235242463910049,3483868129656169157760260,131196345957261417248421582012934149,1494867206.0,361692632.0,875025483480248523622336,53777284221.0,3100614869.0,50840700618575923061617,522921107317272711913181011315650010,69160428016592578487162,25136766880937620113372,1708529720962643200851341,6883431437919.0,-56807546896.0,6858007690717583638057720,0,0,0,0,1537070762133703.0,22746638698928028907236799697144250368,0.9545689059787773
2024-10-04 21:22:00,23829226529859070317724477,62418.265,2428.98,62418.265,26.38,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,17904996216395119559597854250637850,26394287695213593301741646375026,18421318604381644090857,6956856975006250753615,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116154773142314668258559837758698673,1335114326088538812869,63867235242463910049,3483868129656169157760260,131196345957261417248421582012934149,1494867206.0,361692632.0,875025483480248523622336,53777284221.0,3100614869.0,50840700618575923061617,522921107317272711913181011315650010,69160428016592578487162,25136766880937620113372,1708529720962643200851341,6883431437919.0,-56807546896.0,6858007690717583638057720,0,0,0,0,1537070762133703.0,22746638698928028907236799697144250368,0.9545689059787773
2024-10-04 21:23:00,23829226529859070317724477,62412.846,2428.42,62412.846,26.37,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,20846172686983354853709619901695350,26390858245490657599544875845240,18421318604381644090857,6956856975006250753615,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116154773142314668258559837758698673,1335114326088538812869,63867235242463910049,3483868129656169157760260,131196345957261417248421582012934149,1494867206.0,361692632.0,875025483480248523622336,53777284221.0,3100614869.0,50840700618575923061617,522921107317272711913181011315650010,69160428016592578487162,25136766880937620113372,1708529720962643200851341,6883431437919.0,14917141757.0,6858007690717583638057720,0,0,0,0,1537070762133703.0,22746529393145220669551601677638828032,0.9545643189317462
2024-10-04 21:24:00,23829226529859070317724477,62412.856,2428.31,62412.856,26.37,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,20846172686983354853709619901695350,26390858245490657599544875845240,18421318604381644090857,6956856975006250753615,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116154773142314668258559837758698673,1335114326088538812869,63867235242463910049,3483868129656169157760260,131196345957261417248421582012934149,1494867206.0,361692632.0,875025483480248523622336,53777284221.0,3100614869.0,50840700618575923061617,522921107317272711913181011315650010,69160428016592578487162,25136766880937620113372,1708529720962643200851341,6883431437919.0,14917141757.0,6858007690717583638057720,0,0,0,0,1537070762133703.0,22746529393145220669551601677638828032,0.9545643189317462
2024-10-04 21:25:00,23829292364775740615623313,62412.856,2428.31,62412.856,26.37,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,20846172686983354853709619901695350,26390858245490657599544875845240,18421318604381644090857,6956856975006250753615,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116154773142314668258559837758698673,1335114326088538812869,63867235242463910049,3483868129656169157760260,131196345957261417248421582012934149,1494867206.0,361692632.0,875025483480248523622336,53777284221.0,3100614869.0,50840700618575923061617,522921107317272711913181011315650010,69162760949131247063213,25136766880937620113372,1712451891837863596650864,6883431437919.0,14917141757.0,6858007690717583638057720,0,0,0,0,1537070762133703.0,22746590049391226853648799511670161408,0.9545642271364736
2024-10-04 21:26:00,23829292364775740615623313,62412.856,2428.31,62412.856,26.37,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,20846172686983354853709619901695350,26390858245490657599544875845240,18421318604381644090857,6956856975006250753615,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,116154773142314668258559837758698673,1335114326088538812869,63867235242463910049,3483868129656169157760260,131196345957261417248421582012934149,1494867206.0,361692632.0,875025483480248523622336,53777284221.0,3100614869.0,50840700618575923061617,522921107317272711913181011315650010,69162760949131247063213,25136766880937620113372,1712451891837863596650864,6883431437919.0,14917141757.0,6858007690717583638057720,0,0,0,0,1537070762133703.0,22746590049391226853648799511670161408,0.9545642271364736
