,glp,btc.b_price,weth_price,wbtc_price,wavax_price,mim_price,usdc_price,usdc.e_price,btc.b_size,btc.b_average,weth_size,weth_average,wbtc_size,wbtc_average,wavax_size,wavax_average,mim_pool,mim_usdg,btc.b_guaranteed,btc.b_pool,btc.b_reserved,btc.b_usdg,weth_guaranteed,weth_pool,weth_reserved,weth_usdg,wbtc_guaranteed,wbtc_pool,wbtc_reserved,wbtc_usdg,usdc.e_pool,usdc.e_reserved,usdc.e_usdg,wavax_guaranteed,wavax_pool,wavax_reserved,wavax_usdg,usdc_pool,usdc_reserved,usdc_usdg,mim_guaranteed,usdc.e_guaranteed,usdc_guaranteed,mim_reserved,interval,aum,glp_price
2024-10-02 19:30:00,24214580870384755973484290,60235.794,2386.239,60235.794,25.133,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201692,3020680884643992897053976776078343,2641347170152345816299250960491333,208540183566100000000000000000000,61783717000000000000000000000000384,50453594809293789320972626618018975,25533037352649513196412175920330,15393778600952546322033,10012553963586765082856,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,112863133225290217616734464267278073,1335091201399216071432,60907119782329868330,3483898151763065458627075,125710518145159776658560582012934149,1507383770.0,352746599.0,882770018627399090851341,53616982849.0,802614869.0,50710745770575923061617,547472565894100160943499552553492986,69338469799106685106462,26095672881506295531062,1707890764952643200851341,6884070393929.0,19504164939.0,6858646646727583638057720,0,0,0,0,1537070762133703.0,22638813876758026456125312059148599296,0.9349248701820834
2024-10-02 19:31:00,24214580870384755973484290,60424.54,2391.598,60424.54,25.2,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201692,3020680884643992897053976776078343,2641347170152345816299250960491333,208540183566100000000000000000000,61783717000000000000000000000000384,50453594809293789320972626618018975,25533037352649513196412175920330,15393778600952546322033,10012553963586765082856,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,112863133225290217616734464267278073,1335091201399216071432,60907119782329868330,3483898151763065458627075,125710518145159776658560582012934149,1507383770.0,352746599.0,882770018627399090851341,53616982849.0,802614869.0,50710745770575923061617,547472565894100160943499552553492986,69338469799106685106462,26095672881506295531062,1707890764952643200851341,6884070393929.0,19504164939.0,6858646646727583638057720,0,0,0,0,1537070762133703.0,22647379593035097949362490317559824384,0.935278612265125
2024-10-02 19:32:00,24214580870384755973484290,60347.768,2385.31,60347.768,25.17,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201692,3020680884643992897053976776078343,2641347170152345816299250960491333,208540183566100000000000000000000,61783717000000000000000000000000384,50453594809293789320972626618018975,25533037352649513196412175920330,15393778600952546322033,10012553963586765082856,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,112863133225290217616734464267278073,1335091201399216071432,60907119782329868330,3483898151763065458627075,125710518145159776658560582012934149,1507383770.0,352746599.0,882770018627399090851341,53616982849.0,802614869.0,50710745770575923061617,547472565894100160943499552553492986,69338469799106685106462,26095672881506295531062,1707890764952643200851341,6884070393929.0,19504164939.0,6858646646727583638057720,0,0,0,0,1537070762133703.0,22638835780351769935277940839318290432,0.9349257747442502
2024-10-02 19:33:00,24214580870384755973484290,60361.43,2386.819,60361.43,25.238,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201692,3020680884643992897053976776078343,2641347170152345816299250960491333,208540183566100000000000000000000,61783717000000000000000000000000384,50453594809293789320972626618018975,25533037352649513196412175920330,15393778600952546322033,10012553963586765082856,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,112863133225290217616734464267278073,1335091201399216071432,60907119782329868330,3483898151763065458627075,125710518145159776658560582012934149,1507383770.0,352746599.0,882770018627399090851341,53616982849.0,802614869.0,50710745770575923061617,547472565894100160943499552553492986,69338469799106685106462,26095672881506295531062,1707890764952643200851341,6884070393929.0,19504164939.0,6858646646727583638057720,0,0,0,0,1537070762133703.0,22640273261958253948396342759672250368,0.9349851390427355
2024-10-02 19:34:00,24214580870384755973484290,60224.097,2382.99,60224.097,25.17,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201692,3020680884643992897053976776078343,2641347170152345816299250960491333,208540183566100000000000000000000,61783717000000000000000000000000384,50453594809293789320972626618018975,25533037352649513196412175920330,15393778600952546322033,10012553963586765082856,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,112863133225290217616734464267278073,1335091201399216071432,60907119782329868330,3483898151763065458627075,125710518145159776658560582012934149,1507383770.0,352746599.0,882770018627399090851341,53616982849.0,802614869.0,50710745770575923061617,547472565894100160943499552553492986,69338469799106685106462,26095672881506295531062,1707890764952643200851341,6884070393929.0,19504164939.0,6858646646727583638057720,0,0,0,0,1537070762133703.0,22633585159332178397129190870270083072,0.9347089375812327
2024-10-02 19:35:00,24214580870384755973484290,60202.41,2384.76,60202.41,25.17,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201692,3020680884643992897053976776078343,2641347170152345816299250960491333,208540183566100000000000000000000,61783717000000000000000000000000384,50453594809293789320972626618018975,25533037352649513196412175920330,15393778600952546322033,10012553963586765082856,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,112863133225290217616734464267278073,1335091201399216071432,60907119782329868330,3483898151763065458627075,125710518145159776658560582012934149,1507383770.0,352746599.0,882770018627399090851341,53616982849.0,802614869.0,50710745770575923061617,547472565894100160943499552553492986,69338469799106685106462,26095672881506295531062,1707890764952643200851341,6884070393929.0,11975965287.0,6858646646727583638057720,0,0,0,0,1537070762133703.0,22635881001433938066431730038119333888,0.9348037499636584
2024-10-02 19:36:00,24214580870384755973484290,60094.228,2377.9,60094.228,25.12,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201692,3020680884643992897053976776078343,2641347170152345816299250960491333,208540183566100000000000000000000,61783717000000000000000000000000384,50453594809293789320972626618018975,25533037352649513196412175920330,15393778600952546322033,10012553963586765082856,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,112863133225290217616734464267278073,1335091201399216071432,60907119782329868330,3483898151763065458627075,125710518145159776658560582012934149,1507383770.0,352746599.0,882770018627399090851341,53616982849.0,802614869.0,50710745770575923061617,547472565894100160943499552553492986,69338469799106685106462,26095672881506295531062,1707890764952643200851341,6884070393929.0,11975965287.0,6858646646727583638057720,0,0,0,0,1537070762133703.0,22625702805966323414788808843934564352,0.9343834166313535
2024-10-02 19:37:00,24214580870384755973484290,60157.713,2382.88,60157.713,25.163,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201692,3020680884643992897053976776078343,2641347170152345816299250960491333,208540183566100000000000000000000,61783717000000000000000000000000384,50453594809293789320972626618018975,25533037352649513196412175920330,15393778600952546322033,10012553963586765082856,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,112863133225290217616734464267278073,1335091201399216071432,60907119782329868330,3483898151763065458627075,125710518145159776658560582012934149,1507383770.0,352746599.0,882770018627399090851341,53616982849.0,802614869.0,50710745770575923061617,547472565894100160943499552553492986,69338469799106685106462,26095672881506295531062,1707890764952643200851341,6884070393929.0,11975965287.0,6858646646727583638057720,0,0,0,0,1537070762133703.0,22632809137043167415754956401822138368,0.9346768898537432
2024-10-02 19:38:00,24214580870384755973484290,60157.713,2382.88,60157.713,25.163,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201692,3020680884643992897053976776078343,2641347170152345816299250960491333,208540183566100000000000000000000,61783717000000000000000000000000384,50453594809293789320972626618018975,25533037352649513196412175920330,15393778600952546322033,10012553963586765082856,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,112863133225290217616734464267278073,1335091201399216071432,60907119782329868330,3483898151763065458627075,125710518145159776658560582012934149,1507383770.0,352746599.0,882770018627399090851341,53616982849.0,802614869.0,50710745770575923061617,547472565894100160943499552553492986,69338469799106685106462,26095672881506295531062,1707890764952643200851341,6884070393929.0,11975965287.0,6858646646727583638057720,0,0,0,0,1537070762133703.0,22632809137043167415754956401822138368,0.9346768898537432
2024-10-02 19:39:00,24214580870384755973484290,60225.697,2388.168,60225.697,25.249,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201692,3020680884643992897053976776078343,2641347170152345816299250960491333,208540183566100000000000000000000,61783717000000000000000000000000384,50453594809293789320972626618018975,25533037352649513196412175920330,15393778600952546322033,10012553963586765082856,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,112863133225290217616734464267278073,1335091201399216071432,60907119782329868330,3483898151763065458627075,125710518145159776658560582012934149,1507383770.0,352746599.0,882770018627399090851341,53616982849.0,802614869.0,50710745770575923061617,547472565894100160943499552553492986,69338469799106685106462,26095672881506295531062,1707890764952643200851341,6884070393929.0,11975965287.0,6858646646727583638057720,0,0,0,0,1537070762133703.0,22641248707926473108777525711910993920,0.9350254224559996
2024-10-02 19:40:00,24214580870384755973484290,60335.67,2391.588,60335.67,25.286,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201692,3020680884643992897053976776078343,2641347170152345816299250960491333,208540183566100000000000000000000,61783717000000000000000000000000384,52834547190246170273332970751285355,25521525455133662342967835759060,15393778600952546322033,10012553963586765082856,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,112863133225290217616734464267278073,1335091201399216071432,60907119782329868330,3483898151763065458627075,125710518145159776658560582012934149,1507383770.0,352746599.0,882770018627399090851341,53616982849.0,802614869.0,50710745770575923061617,547472565894100160943499552553492986,69338469799106685106462,26095672881506295531062,1707890764952643200851341,6884070393929.0,14356917667.0,6858646646727583638057720,0,0,0,0,1537070762133703.0,22646322386149138232460905521669472256,0.9352349523359436
2024-10-02 19:41:00,24214580870384755973484290,60230.695,2387.059,60230.695,25.217,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201692,3020680884643992897053976776078343,2641347170152345816299250960491333,208540183566100000000000000000000,61783717000000000000000000000000384,52834547190246170273332970751285355,25521525455133662342967835759060,15393778600952546322033,10012553963586765082856,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,112863133225290217616734464267278073,1335091201399216071432,60907119782329868330,3483898151763065458627075,125710518145159776658560582012934149,1507383770.0,352746599.0,882770018627399090851341,53616982849.0,802614869.0,50710745770575923061617,523805631976845006168493424315650010,69161442902668585106462,25154835781095427822569,1707890764952643200851341,6884070393929.0,14356917667.0,6858646646727583638057720,0,0,0,0,1537070762133703.0,22635433242216295574091780306048647168,0.9347852586579432
2024-10-02 19:42:00,24214580870384755973484290,60191.105,2383.03,60191.105,25.193,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201692,3020680884643992897053976776078343,2641347170152345816299250960491333,208540183566100000000000000000000,61783717000000000000000000000000384,52834547190246170273332970751285355,25521525455133662342967835759060,15393778600952546322033,10012553963586765082856,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,112863133225290217616734464267278073,1335091201399216071432,60907119782329868330,3483898151763065458627075,125710518145159776658560582012934149,1507383770.0,352746599.0,882770018627399090851341,53624351854.0,802614869.0,50687768251575923061617,523805631976845006168493424315650010,69161442902668585106462,25154835781095427822569,1707890764952643200851341,6879573321448.0,14356917667.0,6854149574246583638057720,0,0,0,0,1537070762133703.0,22625390513492174137195318311896743936,0.9343705197542272
